,0,1
4681,119427.0,3.0871514144895142
4682,335436.0,3.0871514144895142
4683,29340.0,24.0
4684,429265.0,11.45971843236622
4685,488298.0,0.2807004207910087
4686,172887.0,-0.28497169905997527
4687,469701.0,8.850270452637481
4688,617044.0,7.8594056214816925
4689,459499.0,0.5991785108714687
4690,45254.0,0.2077624017528419
4691,531014.0,-0.11982458350160304
4692,94009.0,-0.632535324226295
4693,41930.0,-0.625646975660409
4694,212819.0,1.1466232622247803
4695,460632.0,13.324417457504138
4696,668362.0,9.215340462597092
4697,204169.0,-1.0572188194955932
4698,536440.0,0.0
4699,304355.0,-1.0
4700,555385.0,-0.29665833349359017
4701,448859.0,0.5
4702,459000.0,22.351772321686127
4703,141114.0,5.902682874724664
4704,517346.0,5.2587333615920215
4705,433951.0,7.213128042205942
4706,73409.0,-1.7739760316291207
4707,207039.0,0.0
4708,291425.0,-0.3906067289767894
4709,104646.0,-0.11662319611315575
4710,176201.0,-1.3869880158145602
4711,259439.0,12.625
4712,111897.0,9.239311187866512
4713,195207.0,0.05365468248122703
4714,282182.0,8.392624404658884
4715,553598.0,50.0
4716,251244.0,12.550603787922494
4717,172388.0,1.9187825559951899
4718,602523.0,26.0
4719,637199.0,0.0
4720,467318.0,0.0
4721,169569.0,-1.5648406746146215
4722,245315.0,0.506052631566174
4723,664585.0,10.097493750120192
4724,667787.0,51.0
4725,162680.0,0.0
4726,461357.0,10.799999999999999
4727,688295.0,51.5
4728,620578.0,0.0
4729,556029.0,48.339035952556316
4730,375732.0,10.615398050368643
4731,637753.0,51.5
4732,107717.0,38.566014999711534
4733,515333.0,0.0
4734,681383.0,21.0
4735,261653.0,35.19498750024039
4736,638778.0,24.0
4737,664970.0,12.617919791606568
4738,692973.0,15.658496250072114
4739,50638.0,20.8
4740,365624.0,-0.42259159916787664
4741,667790.0,0.0
4742,614384.0,-1.0
4743,120845.0,26.292481250360577
4744,176953.0,26.292481250360577
4745,520342.0,51.29248125036058
4746,276700.0,0.0
4747,748432.0,48.70751874963942
4748,29529.0,100.0
4749,94658.0,100.0
4750,69259.0,0.8673965776656265
4751,27691.0,-0.7424163275296644
4752,42041.0,-0.6465075102721112
4753,30284.0,-0.6762094979438248
4754,22355.0,-1.0
4755,41378.0,-0.9890694236774162
4756,24792.0,-0.40299092226706285
4757,41878.0,-0.8011305433105324
4758,24854.0,-0.6233140796021995
4759,38938.0,-0.9727458920021728
4760,37541.0,-0.175091678372111
4761,39393.0,0.11904911921174441
4762,42390.0,9.781146860776515
4763,38762.0,5.73485095253353
4764,27657.0,2.7861878030232683
4765,39210.0,6.480868703629862
4766,41869.0,3.359905136516334
4767,39201.0,2.8080356376645756
4768,39190.0,5.989388404068088
4769,39197.0,100.0
4770,42579.0,3.5133928442986657
4771,42645.0,1.4887658462866693
4772,25735.0,4.916959976757584
4773,25597.0,3.293839066546426
4774,30474.0,2.768786470227709
4775,39731.0,4.559876596120785
4776,39444.0,2.950157880123095
4777,39334.0,1.5609050579740364
4778,41629.0,2.850633219954276
4779,25594.0,1.9083884563905233
4780,39599.0,0.27565380500888
4781,42091.0,-0.10284340789304335
4782,96509.0,-0.5140107651696143
4783,24414.0,-0.2581784225250502
4784,24412.0,0.31083912296387484
4785,24403.0,-0.40166308049155364
4786,39763.0,-0.16781880067642296
4787,24391.0,-0.13986652468474284
4788,24405.0,-0.3298805819757381
4789,39222.0,-0.2204613232905973
4790,41326.0,-0.2255667020714187
4791,39510.0,-1.3820020058327054
4792,34531.0,-1.4053185424214725
4793,39502.0,-0.9691610120135078
4794,27678.0,-1.2114850968246942
4795,39441.0,-1.1012717231675122
4796,27785.0,-1.0262021824445264
4797,39509.0,0.5429455508646391
4798,39360.0,-1.0220467204226849
4799,30920.0,-0.8340095015567295
4800,39525.0,-1.5283208335737186
4801,24516.0,-0.6360932858577031
4802,24454.0,22.021820182344253
4803,24448.0,1.638681180934837
4804,42582.0,48.70751874963942
4805,24440.0,10.78145610388902
4806,39721.0,4.687172641684942
4807,39702.0,31.610024999519226
4808,24443.0,2.2779533945679264
4809,42003.0,2.704505979261562
4810,42581.0,14.68385299513215
4811,39286.0,3.1942156009526643
4812,24436.0,3.6174442711516326
4813,30717.0,2.125976753725383
4814,38827.0,1.241919354509784
4815,30727.0,2.154946137244148
4816,41412.0,1.2448880553733404
4817,30736.0,5.477346954484699
4818,41890.0,1.834446518276172
4819,30725.0,4.24264541044452
4820,24503.0,0.528011360752817
4821,30881.0,0.4323722835405982
4822,39729.0,0.9180539223515399
4823,24504.0,0.645320559627888
4824,24013.0,0.6246028748395566
4825,39719.0,0.7018935820643479
4826,24459.0,0.47901718930852805
4827,33888.0,1.1978826849259745
4828,24502.0,1.4194886269250706
4829,31725.0,0.5434555889446485
4830,41243.0,5.770141362475605
4831,42433.0,5.890074855914279
4832,32749.0,4.40850570468534
4833,27701.0,21.63144851733621
4834,39440.0,4.335515425493198
4835,41874.0,4.028587301497232
4836,39203.0,15.209905691759646
4837,31499.0,14.369926938714352
4838,27703.0,15.529967772074505
4839,41749.0,16.775403748828495
4840,41861.0,11.810893888792735
4841,34530.0,1.2571470129661393
4842,30743.0,1.0119220678745746
4843,30729.0,1.7210371104115125
4844,34534.0,1.2311190281926707
4845,26099.0,1.117906040935217
4846,26098.0,0.10866639212333021
4847,30870.0,1.1007259056612637
4848,30731.0,1.554077400904651
4849,32751.0,1.3019150691097212
4850,26096.0,1.4295922945394979
4851,42042.0,6.351851851851852
4852,35421.0,0.6305209497460994
4853,41666.0,1.487342193167479
4854,32769.0,1.151004843841257
4855,27668.0,1.030701891758274
4856,39535.0,1.431237248990543
4857,41887.0,1.1400545462353107
4858,56585.0,1.4099860768561787
4859,41658.0,1.5470848672280055
4860,41350.0,2.1585468678590054
4861,38717.0,2.5636346376526826
4862,38822.0,2.3405841002963785
4863,30996.0,6.515144757782979
4864,30453.0,1.9971917917766593
4865,41023.0,2.3757972262465836
4866,30682.0,1.6531979771702168
4867,31938.0,2.2563525815903223
4868,39349.0,6.438815310989647
4869,30716.0,4.891910244496458
4870,30460.0,1.6791499852089677
4871,30724.0,2.458046816986753
4872,30696.0,9.62719299780204
4873,35644.0,1.1336571466929153
4874,39533.0,1.7193092919695525
4875,32748.0,0.9207163265530012
4876,42388.0,1.7290769730233093
4877,24793.0,0.8328856096911688
4878,33414.0,1.6811256506543357
4879,33706.0,0.37070388853925423
4880,27702.0,1.268382917908252
4881,39534.0,2.9944774239837955
4882,39539.0,1.3889588601289122
4883,27558.0,-0.7777531828483577
4884,42387.0,-0.707691328137234
4885,24456.0,-1.1928139345809998
4886,17836.0,-1.0280446066733901
4887,27565.0,0.0022556548820974833
4888,39185.0,-0.9108003343600585
4889,45244.0,-0.10654514615316688
4890,39428.0,-1.046551581060072
4891,27598.0,-1.0230130171375627
4892,39701.0,-0.680706353548661
4893,39200.0,-1.1769754939734702
4894,39323.0,10.773999347690195
4895,27686.0,4.249200602950409
4896,27690.0,8.862100647012763
4897,34319.0,2.4097849611151703
4898,38943.0,10.046216175680792
4899,24492.0,14.258367508055363
4900,73845.0,2.338732572812548
4901,37525.0,13.448026286541994
4902,27661.0,42.78591931798515
4903,42944.0,25.105595129664092
4904,31304.0,16.82183715529428
4905,30713.0,0.40105194036055214
4906,32747.0,0.1237045588856246
4907,39423.0,-0.8733689440035336
4908,39419.0,0.13768597977461275
4909,24622.0,0.4950280787805074
4910,39207.0,-0.05610198079374641
4911,31288.0,0.24186204628117747
4912,40601.0,-0.7561046113344084
4913,42422.0,2.624133266698086
4914,39540.0,3.6921622674197567
4915,27734.0,2.724431384200785
4916,27669.0,16.234145884455184
4917,39643.0,4.31034489513164
4918,37515.0,8.752615755499926
4919,39357.0,2.47611448548918
4920,39644.0,4.439928350387481
4921,39232.0,6.182446620984526
4922,42702.0,4.358479113360829
4923,30549.0,2.8361968794094876
4924,39495.0,7.654994642960164
4925,39314.0,2.4361489487073973
4926,31214.0,6.135752714689209
4927,41882.0,2.666827604690487
4928,37526.0,4.879333393420999
4929,41757.0,4.096593744397403
4930,41542.0,0.6506772197834321
4931,41318.0,1.1319122526775238
4932,24549.0,0.2412860809515617
4933,39621.0,0.254407303381216
4934,24536.0,0.5374766987515144
4935,50074.0,3.3616296200092033
4936,74009.0,1.2474628196212083
4937,39229.0,1.480728240684745
4938,39204.0,-0.6549946429601652
4939,39752.0,-0.8
4940,41488.0,-1.2046935606716203
4941,27721.0,-0.8050848332575251
4942,33413.0,-0.7783136608636682
4943,30940.0,0.16548808672414894
4944,35641.0,-1.0947075487059814
4945,27697.0,2.7797391725512677
4946,41862.0,6.387290929849942
4947,24484.0,2.6270730009124157
4948,8881.0,4.664276802071233
4949,22984.0,5.832190209142482
4950,27692.0,3.694901247883309
4951,39557.0,-1.0395172607159209
4952,41865.0,-0.561989119897817
4953,49940.0,-0.7720444660838264
4954,27663.0,-0.9283427501377574
4955,41661.0,-0.5547292795431114
4956,39447.0,3.60380030891109
4957,34952.0,6.056677194464615
4958,32752.0,12.359081917939037
4959,30721.0,6.0834522833659985
4960,41044.0,7.232585414076652
4961,37503.0,-0.02873051434084441
4962,39267.0,-0.16937582490338174
4963,42696.0,-1.303368831318682
4964,39273.0,-0.43841553104441233
4965,18823.0,-0.3886319763654981
4966,39274.0,-0.5853079029326723
4967,41387.0,0.7913951387686962
4968,18816.0,-0.13717396656273975
4969,42901.0,-0.6040044298031307
4970,56992.0,-0.5840285354395787
4971,39706.0,-0.44474744553797296
4972,25598.0,3.819157849082678
4973,43341.0,2.4077569122845652
4974,27693.0,-0.402504974321138
4975,27695.0,0.8241292418717308
4976,30747.0,0.48563676026185865
4977,41884.0,2.345971842886931
4978,35643.0,2.3453432208226745
4979,30871.0,2.8016778483459603
4980,24848.0,-1.2857142857142858
4981,41242.0,-1.125
4982,30285.0,-0.6591670599338773
4983,25595.0,-0.5137030156883704
4984,41811.0,0.0
4985,56593.0,-0.896240625180289
4986,41411.0,4.343372425035976
4987,39474.0,1.9474997455575818
4988,39696.0,3.3126143318401664
4989,39538.0,9.645904507311501
4990,27566.0,6.884105827154136
4991,39726.0,1.3540201649427142
4992,39744.0,15.23583958321314
4993,24457.0,11.126454636814554
4994,39622.0,1.93424469692599
4995,27599.0,1.4003430120637819
4996,30714.0,1.4699777149309308
4997,39376.0,1.6807996421269653
4998,30136.0,18.85533833323718
4999,39425.0,0.0
5000,39422.0,0.1585474519886003
5001,33337.0,0.4445726936158729
5002,42664.0,-0.7175223178047517
5003,39332.0,16.421157101421038
5004,33687.0,35.723675833157046
5005,33544.0,26.37483708326122
5006,30492.0,3.3111827229629642
5007,41501.0,-0.8186374606524222
5008,41413.0,6.780431713200873
5009,27660.0,2.8548675594945254
5010,27684.0,4.998963491371058
5011,41760.0,4.7365193709481295
5012,37767.0,7.871174594608356
5013,41269.0,0.01987848127748999
5014,41536.0,-0.8184556649562437
5015,39208.0,-0.6339850002884624
5016,39304.0,1.2719633977192764
5017,24507.0,1.2580596026541355
5018,24453.0,7.1589451385771055
5019,30712.0,5.658810817810752
5020,39477.0,-0.4185539158404262
5021,32750.0,0.1545291665636443
5022,26315.0,0.1907622184430091
5023,27731.0,0.15226030818541136
5024,24409.0,-1.830483393176512
5025,18923.0,0.11369783885481824
5026,41404.0,0.07216054474116207
5027,37520.0,10.331784777844705
5028,42035.0,5.152377434205887
5029,96534.0,3.8265842313950795
5030,39410.0,27.979003749927887
5031,43338.0,50.0
5032,39541.0,3.160932469821791
5033,38490.0,33.333333333333336
5034,27720.0,0.12143150753819146
5035,28907.0,-0.2597854681198282
5036,39714.0,-0.5226423214388737
5037,39271.0,-0.5552474504117434
5038,27672.0,1.8233419878340644
5039,41445.0,-0.979147355332624
5040,41942.0,-0.976219039790344
5041,25584.0,2.2746221278213397
5042,30690.0,15.986927556900133
5043,22832.0,7.425279264101149
5044,39638.0,-0.7836167803578237
5045,39738.0,44.94206102936934
5046,39488.0,2.9655747426498023
5047,39191.0,3.4752383703212404
5048,37768.0,1.6758257428577457
5049,41758.0,3.6041264504483768
5050,34540.0,3.8254921630892342
5051,41754.0,11.298628043678976
5052,32597.0,-0.3391766971625097
5053,103266.0,1.5911579804416889
5054,21982.0,7.0727088926861255
5055,39555.0,0.6548918444536735
5056,96540.0,2.919419703935283
5057,41432.0,-0.36865131130783124
5058,18558.0,27.25253034843635
5059,24624.0,5.735932220418883
5060,19310.0,51.5
5061,19344.0,4.1522880613764706
5062,42460.0,-0.9483118610132503
5063,39569.0,5.124024386700147
5064,42008.0,-0.27037920289176715
5065,113762.0,0.625011970446351
5066,27700.0,0.0
5067,39549.0,3.490702675931509
5068,18500.0,-0.562627242364754
5069,39559.0,-0.3722972817493705
5070,23947.0,-0.5582537850160936
5071,24546.0,-0.44333421959578945
5072,42482.0,2.7839485660870555
5073,39699.0,24.27369655941662
5074,18848.0,-0.8584962500721156
5075,41958.0,23.707518749639423
5076,25587.0,2.05617637988653
5077,25549.0,2.2849419706056024
5078,39198.0,0.2505551295639265
5079,39354.0,1.0
5080,27615.0,1.0965519788984068
5081,42634.0,0.0
5082,112476.0,0.682497999014554
5083,31739.0,4.43294957591181
5084,41322.0,-1.0
5085,25479.0,54.53667499983975
5086,42651.0,3.742568975464402
5087,24970.0,0.2916724758563082
5088,111862.0,1.1749364652666927
5089,35561.0,0.1017184361631607
5090,30928.0,0.6878080913042055
5091,27671.0,1.1303862818165051
5092,39694.0,-1.7022161871790027
5093,39218.0,0.0
5094,39435.0,19.823179374984544
5095,39206.0,-0.39379270637390124
5096,33816.0,-0.045366522960385534
5097,31996.0,0.0
5098,27680.0,10.801226727025911
5099,41341.0,0.0
5100,41309.0,-0.6234936322690053
5101,11049.0,50.0
5102,56829.0,0.16853990326443505
5103,39313.0,48.66951797627816
5104,104434.0,-1.6816165626622601
5105,39170.0,0.8296985072203884
5106,25581.0,-0.5
5107,41384.0,0.0
5108,19436.0,-1.7523634618107862
5109,39337.0,21.455200520983578
5110,27719.0,0.7613777456903338
5111,39211.0,23.707518749639423
5112,18705.0,10.227600260491789
5113,39426.0,1.9604082003238827
5114,35626.0,0.33525781269316685
5115,50055.0,7.837184355139009
5116,30728.0,5.112038015511938
5117,50669.0,-0.4113611002803194
5118,39264.0,7.390167384957472
5119,31207.0,-0.976106944524573
5120,42325.0,0.25
5121,41337.0,0.8333333333333334
5122,27705.0,32.47167916642628
5123,39340.0,7.1479430052438655
5124,27560.0,1.651588115020716
5125,24506.0,0.9025062498798073
5126,41497.0,0.03432542399867891
5127,30983.0,0.0899026448134014
5128,41399.0,0.0
5129,30720.0,3.31768705582287
5130,42043.0,11.244807249342964
5131,45701.0,0.0
5132,41328.0,16.260213020743187
5133,37523.0,50.0
5134,39390.0,0.19498750024038536
5135,39429.0,-1.2
5136,41306.0,16.666666666666668
5137,30281.0,50.0
5138,18590.0,7.808138702264988
5139,27666.0,0.0
5140,39163.0,0.0
5141,12209.0,-0.5497138437935642
5142,41864.0,51.0
5143,150407.0,5.161793050315665
5144,39633.0,3.029104476523545
5145,30850.0,50.0
5146,121286.0,-0.430827083453526
5147,49541.0,24.0
5148,164864.0,0.0
5149,41762.0,33.13916041678686
5150,41807.0,0.0
5151,39745.0,1.9910565788714574
5152,41513.0,0.0
5153,39732.0,-0.6873273235913584
5154,31308.0,0.0
5155,41671.0,0.7849422633178051
5156,25338.0,7.341829946795399
5157,39415.0,-0.4276736872757713
5158,47553.0,0.12509239744028877
5159,37521.0,-0.047269935981614886
5160,181984.0,-0.017546409881369445
5161,34008.0,3.0124850237278062
5162,38576.0,5.549761846672376
5163,42017.0,4.035614381022528
5164,39496.0,7.704075610713101
5165,41879.0,0.9784187915522532
5166,25526.0,1.4946921395314174
5167,24235.0,2.1934860873194237
5168,41729.0,1.6394151683329057
5169,38060.0,2.1791178807445046
5170,39386.0,18.8
5171,41816.0,1.309677953568044
5172,42511.0,8.200137252015606
5173,34520.0,2.761607377618903
5174,39324.0,21.626879687409858
5175,27667.0,1.6426167353207488
5176,37457.0,2.2223686583551636
5177,25337.0,1.4492000729108052
5178,42650.0,0.25373301824250055
5179,27606.0,50.0
5180,42601.0,0.14848289567103456
5181,11685.0,0.4379762161420141
5182,26784.0,3.3788916666132485
5183,32746.0,1.143866597738654
5184,30723.0,6.50263178271831
5185,40686.0,1.91708363139006
5186,37508.0,1.899904539218692
5187,27679.0,0.825454639321237
5188,27610.0,1.7291286713966638
5189,40428.0,1.8627188231411826
5190,97487.0,8.819694462829275
5191,39345.0,-0.7006978897938775
5192,57124.0,-0.03165872756781151
5193,171153.0,0.0
5194,42396.0,6.0612421632242475
5195,37499.0,5.681034290832153
5196,42437.0,-0.1015816444854591
5197,39194.0,-0.5298372404437572
5198,73034.0,19.50537053545673
5199,46374.0,4.852524703670954
5200,41496.0,0.0
5201,15732.0,-0.48235571599947463
5202,34633.0,4.42876718633733
5203,170667.0,3.6530829186313905
5204,39722.0,-1.54345197988459
5205,27733.0,1.2144978507310547
5206,39391.0,1.3156070796347021
5207,22283.0,2.15758124902668
5208,96616.0,2.869480357168289
5209,77767.0,0.9646917012988144
5210,30991.0,2.246792961138736
5211,39401.0,2.947602010120397
5212,41694.0,-0.6459040692672102
5213,39490.0,10.865064428330856
5214,40757.0,6.130798265381163
5215,18880.0,1.045619127975677
5216,41355.0,0.0
5217,414788.0,-0.6681432185268562
5218,33817.0,-0.569435269029076
5219,11671.0,-0.5
5220,72371.0,12.094767733156173
5221,42600.0,-1.6239691796854046
5222,150388.0,10.653681300862964
5223,30878.0,2.7816254406601577
5224,41763.0,33.19498750024039
5225,30548.0,8.06432275105804
5226,39350.0,15.23583958321314
5227,42478.0,-0.08069238900482306
5228,25588.0,29.983007499855766
5229,150754.0,-1.8894907144642865
5230,41809.0,2.565601742129065
5231,24415.0,6.456095610226363
5232,27732.0,-0.1008923766470317
5233,45457.0,-0.896269680587855
5234,42431.0,0.23984675617426326
5235,56654.0,24.229542577907154
5236,97195.0,18.42885338543169
5237,40855.0,3.5680184453742716
5238,24491.0,11.204163876027618
5239,34969.0,0.22642321438873658
5240,39299.0,5.636229637494566
5241,33640.0,2.139104385488928
5242,42502.0,-0.3892809713708562
5243,35244.0,0.37868795610558903
5244,24464.0,2.486195204245535
5245,46030.0,0.28221267860233523
5246,74410.0,28.45284642877747
5247,155738.0,3.2573326921997015
5248,39769.0,10.0
5249,196226.0,12.85375937481971
5250,41881.0,24.0
5251,165624.0,8.708087842956258
5252,39567.0,18.963053095179017
5253,37522.0,-1.4235196421806309
5254,118713.0,-1.146240625180289
5255,144999.0,0.8722682863742525
5256,155273.0,100.0
5257,111747.0,13.218621880878294
5258,108956.0,23.707518749639423
5259,6824.0,0.0
5260,170599.0,34.0
5261,20342.0,0.0
5262,27605.0,-0.5
5263,39470.0,6.480393269064346
5264,42692.0,2.7019555509464706
5265,41433.0,0.14003265574227633
5266,39284.0,1.1711404568300083
5267,43283.0,2.701390002087659
5268,40608.0,3.670336374492149
5269,129763.0,3.214608379015058
5270,98254.0,1.0328496939056546
5271,30718.0,4.019517307561188
5272,73999.0,0.4342031758112794
5273,182765.0,0.5556257828501254
5274,41665.0,0.0
5275,27664.0,-1.2700348043853305
5276,41640.0,-0.6414641250780159
5277,41670.0,-0.7142857142857143
5278,41632.0,-1.8972848959635418
5279,41654.0,0.6666666666666666
5280,39762.0,0.0
5281,71359.0,-0.611111111111111
5282,39450.0,-0.9267534115374865
5283,68411.0,10.915645593477675
5284,164029.0,0.5237488493762811
5285,41605.0,-0.8466169802874041
5286,39556.0,-0.9640529931679676
5287,213341.0,0.0
5288,22386.0,-0.8736406297015782
5289,42425.0,10.908057539902108
5290,40621.0,0.1672367768005812
5291,26234.0,-0.6443639796565935
5292,147951.0,1.5416344355969063
5293,35575.0,2.5795525591543393
5294,107502.0,4.119514976633966
5295,45220.0,0.6778566559669773
5296,41478.0,0.7893424328227933
5297,21446.0,0.9023950078595305
5298,41380.0,-0.4460439560439561
5299,41643.0,20.142857142857142
5300,41652.0,4.86746282232999
5301,38118.0,16.666666666666668
5302,39487.0,1.117917027241403
5303,38920.0,-0.6532072829586523
5304,26522.0,0.07025675464490548
5305,130113.0,-0.7193064354694736
5306,31490.0,-0.2933167817193758
5307,26349.0,-0.8179475679017288
5308,41841.0,3.482465008340014
5309,154246.0,2.4774416082078328
5310,24500.0,0.5058815637235904
5311,39537.0,1.0415145724567934
5312,41329.0,5.394809816570282
5313,74229.0,100.0
5314,42583.0,0.19498750024038536
5315,213317.0,-0.6921051789149487
5316,41136.0,-0.8333333333333334
5317,155254.0,-0.5
5318,202650.0,-1.1203007814753614
5319,41695.0,-1.0
5320,154239.0,-0.09098536542647688
5321,182776.0,3.5847594491223544
5322,96646.0,0.9479936426144344
5323,239213.0,6.868417020746816
5324,41437.0,-0.16666666666666666
5325,27974.0,0.52
5326,213744.0,0.0
5327,185925.0,0.4743944691299594
5328,57123.0,7.193792883998653
5329,27723.0,1.660964047443681
5330,41831.0,0.0
5331,39725.0,11.979592014962554
5332,192574.0,17.35375937481971
5333,72518.0,2.73281022317788
5334,154249.0,3.1871339839657082
5335,150670.0,1.9310839172235248
5336,192504.0,6.173238036227563
5337,184629.0,5.027252254194907
5338,161682.0,13.758481904652015
5339,181998.0,100.0
5340,38922.0,3.5393680455611034
5341,139806.0,-0.45266815065231286
5342,96598.0,0.6549946429601652
5343,41662.0,0.0
5344,73841.0,-0.8325742664203027
5345,39562.0,3.6347627377935905
5346,57067.0,4.4068979556447205
5347,27685.0,2.2053276906090646
5348,210932.0,-0.49742817972910985
5349,27843.0,4.794269599469654
5350,182921.0,1.9415630425269028
5351,111182.0,-1.2641604167868594
5352,27675.0,13.694303781969579
5353,111794.0,2.503513450981018
5354,213366.0,1.0943753181686786
5355,92024.0,11.912261630282202
5356,192325.0,-0.12301951338914957
5357,12371.0,-0.3157586014584485
5358,155260.0,39.54979114584336
5359,155246.0,-0.5380561440914221
5360,213299.0,-1.3453088071861015
5361,128732.0,-0.4308969138752477
5362,74354.0,-0.5004529171697141
5363,239256.0,100.0
5364,193439.0,16.47167916642628
5365,163971.0,2.223459104501869
5366,155297.0,0.0
5367,181910.0,0.8383791225816427
5368,172644.0,-0.4831023007283216
5369,155056.0,-0.2934160630323289
5370,190604.0,0.0
5371,196484.0,-0.17013810131670357
5372,38460.0,2.7492732375131403
5373,109338.0,9.15
5374,66890.0,1.2151439194499107
5375,113769.0,-0.19498750024038536
5376,30424.0,-0.2341463876597706
5377,50449.0,-0.7465523496443128
5378,49897.0,-0.7530401728071359
5379,18733.0,3.7376241072051406
5380,157284.0,1.2345795751587356
5381,42434.0,1.6172754753608312
5382,184653.0,7.164571870492151
5383,19249.0,0.7768594940149258
5384,127460.0,-0.07551775792958952
5385,29587.0,-0.12003161914905723
5386,119100.0,0.19498750024038536
5387,178603.0,5.076665719155426
5388,39743.0,4.343358525251717
5389,42393.0,1.3274895688832753
5390,92532.0,0.6274447027708462
5391,42005.0,3.723510462473449
5392,41394.0,1.3853301206705542
5393,74305.0,1.7268997346770127
5394,39298.0,8.08300749985577
5395,159606.0,5.209758988139079
5396,33422.0,-0.6852396739174587
5397,162497.0,0.07390905640814079
5398,18814.0,0.4209636908344978
5399,27630.0,0.027594702648319203
5400,95225.0,0.48458645827323704
5401,42306.0,0.001587326579193989
5402,150509.0,0.585077441299442
5403,97789.0,-0.8068510658091107
5404,202790.0,-0.4
5405,185867.0,0.896240625180289
5406,42308.0,-0.2941597316962568
5407,5223.0,1.0
5408,19352.0,3.7251255141648834
5409,115330.0,-0.49409459623773
5410,206701.0,50.0
5411,103424.0,13.560908499012102
5412,251384.0,3.697354497354498
5413,114337.0,33.52832083357372
5414,166121.0,0.0
5415,244840.0,9.953884722302352
5416,40656.0,-0.7016253417752278
5417,41045.0,-1.3634415952255232
5418,270774.0,-0.45560745533357655
5419,39301.0,22.957660833445516
5420,299411.0,-1.6276023961547614
5421,42647.0,17.5
5422,190030.0,15.138345833092949
5423,114746.0,0.03251273640793005
5424,150393.0,48.70751874963942
5425,37537.0,-0.5891021290393175
5426,73024.0,3.7953842732713703
5427,74542.0,-0.4010142966779339
5428,172899.0,0.5858115777473853
5429,160211.0,14.690010714079673
5430,36154.0,2.0646388264914415
5431,39713.0,20.0
5432,202341.0,1.391908941518335
5433,56961.0,0.0
5434,128020.0,0.00633277982779539
5435,74452.0,100.0
5436,182791.0,23.290848571593408
5437,298243.0,-0.5
5438,210278.0,1.8498888543571947
5439,112848.0,15.370008333173075
5440,140963.0,14.943358332852563
5441,41199.0,1.488655751707226
5442,104744.0,6.287729644443449
5443,288613.0,3.85040159058679
5444,27658.0,4.086606547073403
5445,281762.0,1.292481250360578
5446,155278.0,1.0
5447,176186.0,0.4613031423779887
5448,114475.0,-1.0
5449,41489.0,26.5
5450,41405.0,-1.0
5451,183547.0,26.0
5452,42009.0,-1.292481250360578
5453,182606.0,3.834429511670625
5454,119305.0,-1.0518113437850964
5455,22305.0,0.0
5456,202108.0,50.0
5457,213743.0,-1.2543822560070994
5458,243608.0,0.0
5459,56600.0,-1.5
5460,113318.0,3.0779421573107197
5461,38458.0,1.8969439024652328
5462,158263.0,-0.1614551773709662
5463,362198.0,6.076179650588609
5464,121044.0,7.784866879416719
5465,96645.0,3.8903401366253947
5466,193441.0,4.119309312657253
5467,252650.0,-1.5860815067601735
5468,190971.0,-1.605190058256111
5469,111739.0,-1.5600167022749076
5470,215723.0,-1.5018394862312237
5471,41769.0,-1.149978209867602
5472,67300.0,-0.5316756250566623
5473,42420.0,-1.9258269535321584
5474,195190.0,0.8637545564684797
5475,22337.0,2.2658696573808914
5476,191081.0,6.989135312301683
5477,164319.0,2.232760627373417
5478,282438.0,24.0
5479,79253.0,4.965423274948288
5480,184770.0,-1.1909436629160106
5481,39485.0,-1.8308841225669796
5482,47373.0,7.707458443532861
5483,71903.0,-0.4059195768416772
5484,181995.0,-0.28428510776055893
5485,100033.0,2.8425005920131676
5486,248453.0,5.5253867972949
5487,42652.0,14.16457187049215
5488,130155.0,4.376676742536478
5489,56576.0,4.5536737351957015
5490,177874.0,0.0536988109860617
5491,264842.0,1.1639997435336478
5492,281019.0,1.6549374095141405
5493,188652.0,3.7521135157006453
5494,281760.0,-0.8317764619901319
5495,197352.0,4.147208112715061
5496,173509.0,-1.5854699480939507
5497,73977.0,3.827922019310062
5498,110378.0,2.1321048477383746
5499,34000.0,-0.1267882351955256
5500,362110.0,50.0
5501,184999.0,0.3671802899095925
5502,26797.0,0.6234065334022704
5503,325916.0,5.9111142752746
5504,150410.0,10.68585352043028
5505,166509.0,2.2076656344853367
5506,282770.0,4.622693513417606
5507,195199.0,1.0821450666957095
5508,57114.0,-1.4873735683844267
5509,35497.0,2.068415483030397
5510,161661.0,2.8721485017308344
5511,237602.0,-0.9137716766274244
5512,41962.0,0.0
5513,244835.0,4.417418672132679
5514,136516.0,10.384752523430791
5515,168047.0,11.521851696292122
5516,361946.0,-1.146240625180289
5517,365531.0,-1.292481250360578
5518,202343.0,0.0
5519,362113.0,2.8617873260762794
5520,37350.0,10.648121241136465
5521,213699.0,-0.8624776361574441
5522,113702.0,100.0
5523,206242.0,4.376644736842105
5524,72448.0,50.0
5525,113774.0,-1.7169925001442312
5526,103941.0,0.0
5527,113757.0,-0.861654166907052
5528,31303.0,-0.22329954668870014
5529,183039.0,-2.1247766191505497
5530,239219.0,-0.10502981826572307
5531,71500.0,8.650313017196813
5532,156097.0,7.303241274376796
5533,27677.0,-1.6525671429395608
5534,362195.0,6.4043869098484825
5535,79013.0,0.18721882935300732
5536,24789.0,24.80294381117633
5537,113604.0,48.875
5538,317717.0,-0.2104546281951706
5539,299653.0,0.646240625180289
5540,57082.0,12.0
5541,214449.0,2.901953853882718
